EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 27-02-2025
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 TG   : mean temperature in 0.1 &#176;C
30-34 Q_TG : Quality code for TG (0='valid'; 1='suspect'; 9='missing')

This is the series (SOUID: 156867) of UNITED KINGDOM, MORECAMBE NO 2 (STAID: 11108)
See file sources.txt for more info.



 STAID, SOUID,    DATE,   TG, Q_TG
 11108,156867,20141010,-9999,    9
 11108,156867,20141011,  121,    0
 11108,156867,20141012,   96,    0
 11108,156867,20141013,  101,    0
 11108,156867,20141014,  115,    0
 11108,156867,20141015,  114,    0
 11108,156867,20141016,  133,    0
 11108,156867,20141017,-9999,    9
 11108,156867,20141018,-9999,    9
 11108,156867,20141019,-9999,    9
 11108,156867,20141020,-9999,    9
 11108,156867,20141021,  102,    0
 11108,156867,20141022,  103,    0
 11108,156867,20141023,  125,    0
 11108,156867,20141024,  129,    0
 11108,156867,20141025,  124,    0
 11108,156867,20141026,  132,    0
 11108,156867,20141027,  148,    0
 11108,156867,20141028,  149,    0
 11108,156867,20141029,   84,    0
 11108,156867,20141030,  107,    0
 11108,156867,20141031,  159,    0
 11108,156867,20141101,  137,    0
 11108,156867,20141102,  125,    0
 11108,156867,20141103,   90,    0
 11108,156867,20141104,   77,    0
 11108,156867,20141105,   78,    0
 11108,156867,20141106,   70,    0
 11108,156867,20141107,   98,    0
 11108,156867,20141108,   92,    0
 11108,156867,20141109,   90,    0
 11108,156867,20141110,   82,    0
 11108,156867,20141111,   91,    0
 11108,156867,20141112,  117,    0
 11108,156867,20141113,  117,    0
 11108,156867,20141114,  118,    0
 11108,156867,20141115,   91,    0
 11108,156867,20141116,   93,    0
 11108,156867,20141117,   98,    0
 11108,156867,20141118,  100,    0
 11108,156867,20141119,  101,    0
 11108,156867,20141120,   91,    0
 11108,156867,20141121,   95,    0
 11108,156867,20141122,  109,    0
 11108,156867,20141123,   86,    0
 11108,156867,20141124,   79,    0
 11108,156867,20141125,   69,    0
 11108,156867,20141126,   68,    0
 11108,156867,20141127,   84,    0
 11108,156867,20141128,   86,    0
 11108,156867,20141129,  113,    0
 11108,156867,20141130,  101,    0
 11108,156867,20141201,   71,    0
 11108,156867,20141202,   71,    0
 11108,156867,20141203,   29,    0
 11108,156867,20141204,   28,    0
 11108,156867,20141205,   49,    0
 11108,156867,20141206,   43,    0
 11108,156867,20141207,   39,    0
 11108,156867,20141208,   53,    0
 11108,156867,20141209,   57,    0
 11108,156867,20141210,   60,    0
 11108,156867,20141211,   57,    0
 11108,156867,20141212,   39,    0
 11108,156867,20141213,   36,    0
 11108,156867,20141214,   39,    0
 11108,156867,20141215,   66,    0
 11108,156867,20141216,   80,    0
 11108,156867,20141217,   82,    0
 11108,156867,20141218,  103,    0
 11108,156867,20141219,   72,    0
 11108,156867,20141220,   78,    0
 11108,156867,20141221,   90,    0
 11108,156867,20141222,   97,    0
 11108,156867,20141223,  104,    0
 11108,156867,20141224,   70,    0
 11108,156867,20141225,   64,    0
 11108,156867,20141226,   46,    0
 11108,156867,20141227,   19,    0
 11108,156867,20141228,   23,    0
 11108,156867,20141229,   19,    0
 11108,156867,20141230,   18,    0
 11108,156867,20141231,   61,    0
 11108,156867,20150101,   87,    0
 11108,156867,20150102,   71,    0
 11108,156867,20150103,   55,    0
 11108,156867,20150104,   21,    0
 11108,156867,20150105,   44,    0
 11108,156867,20150106,   64,    0
 11108,156867,20150107,   73,    0
 11108,156867,20150108,   77,    0
 11108,156867,20150109,   88,    0
 11108,156867,20150110,   73,    0
 11108,156867,20150111,   64,    0
 11108,156867,20150112,   79,    0
 11108,156867,20150113,   53,    0
 11108,156867,20150114,   50,    0
 11108,156867,20150115,   58,    0
 11108,156867,20150116,   41,    0
 11108,156867,20150117,   34,    0
 11108,156867,20150118,   10,    0
 11108,156867,20150119,   12,    0
 11108,156867,20150120,   15,    0
 11108,156867,20150121,   20,    0
 11108,156867,20150122,   30,    0
 11108,156867,20150123,   41,    0
 11108,156867,20150124,   43,    0
 11108,156867,20150125,   57,    0
 11108,156867,20150126,   64,    0
 11108,156867,20150127,   67,    0
 11108,156867,20150128,   53,    0
 11108,156867,20150129,   31,    0
 11108,156867,20150130,   28,    0
 11108,156867,20150131,   39,    0
 11108,156867,20150201,   33,    0
 11108,156867,20150202,   11,    0
 11108,156867,20150203,    7,    0
 11108,156867,20150204,   24,    0
 11108,156867,20150205,   34,    0
 11108,156867,20150206,   28,    0
 11108,156867,20150207,   31,    0
 11108,156867,20150208,   16,    0
 11108,156867,20150209,   28,    0
 11108,156867,20150210,   42,    0
 11108,156867,20150211,   34,    0
 11108,156867,20150212,   44,    0
 11108,156867,20150213,   59,    0
 11108,156867,20150214,   75,    0
 11108,156867,20150215,   72,    0
 11108,156867,20150216,   65,    0
 11108,156867,20150217,   51,    0
 11108,156867,20150218,   72,    0
 11108,156867,20150219,   69,    0
 11108,156867,20150220,   53,    0
 11108,156867,20150221,   42,    0
 11108,156867,20150222,   55,    0
 11108,156867,20150223,   44,    0
 11108,156867,20150224,   56,    0
 11108,156867,20150225,   73,    0
 11108,156867,20150226,   69,    0
 11108,156867,20150227,   59,    0
 11108,156867,20150228,   73,    0
 11108,156867,20150301,   67,    0
 11108,156867,20150302,   34,    0
 11108,156867,20150303,   40,    0
 11108,156867,20150304,   58,    0
 11108,156867,20150305,   67,    0
 11108,156867,20150306,   91,    0
 11108,156867,20150307,   97,    0
 11108,156867,20150308,   77,    0
 11108,156867,20150309,   55,    0
 11108,156867,20150310,   69,    0
 11108,156867,20150311,   60,    0
 11108,156867,20150312,   80,    0
 11108,156867,20150313,   59,    0
 11108,156867,20150314,   37,    0
 11108,156867,20150315,   59,    0
 11108,156867,20150316,   59,    0
 11108,156867,20150317,   59,    0
 11108,156867,20150318,   51,    0
 11108,156867,20150319,   53,    0
 11108,156867,20150320,   68,    0
 11108,156867,20150321,   61,    0
 11108,156867,20150322,   42,    0
 11108,156867,20150323,   60,    0
 11108,156867,20150324,   58,    0
 11108,156867,20150325,   43,    0
 11108,156867,20150326,   58,    0
 11108,156867,20150327,   67,    0
 11108,156867,20150328,   87,    0
 11108,156867,20150329,   73,    0
 11108,156867,20150330,   69,    0
 11108,156867,20150331,   64,    0
 11108,156867,20150401,   56,    0
 11108,156867,20150402,   58,    0
 11108,156867,20150403,   78,    0
 11108,156867,20150404,   94,    0
 11108,156867,20150405,   70,    0
 11108,156867,20150406,   67,    0
 11108,156867,20150407,   77,    0
 11108,156867,20150408,   82,    0
 11108,156867,20150409,  102,    0
 11108,156867,20150410,  122,    0
 11108,156867,20150411,   79,    0
 11108,156867,20150412,   78,    0
 11108,156867,20150413,   88,    0
 11108,156867,20150414,  107,    0
 11108,156867,20150415,   98,    0
 11108,156867,20150416,   76,    0
 11108,156867,20150417,  106,    0
 11108,156867,20150418,   97,    0
 11108,156867,20150419,   78,    0
 11108,156867,20150420,   94,    0
 11108,156867,20150421,   96,    0
 11108,156867,20150422,  109,    0
 11108,156867,20150423,  110,    0
 11108,156867,20150424,   99,    0
 11108,156867,20150425,   93,    0
 11108,156867,20150426,   54,    0
 11108,156867,20150427,   52,    0
 11108,156867,20150428,   74,    0
 11108,156867,20150429,   83,    0
 11108,156867,20150430,   88,    0
 11108,156867,20150501,   68,    0
 11108,156867,20150502,   74,    0
 11108,156867,20150503,  104,    0
 11108,156867,20150504,  112,    0
 11108,156867,20150505,  122,    0
 11108,156867,20150506,   88,    0
 11108,156867,20150507,   98,    0
 11108,156867,20150508,   88,    0
 11108,156867,20150509,  102,    0
 11108,156867,20150510,  122,    0
 11108,156867,20150511,  137,    0
 11108,156867,20150512,  119,    0
 11108,156867,20150513,  107,    0
 11108,156867,20150514,  102,    0
 11108,156867,20150515,   99,    0
 11108,156867,20150516,  112,    0
 11108,156867,20150517,  108,    0
 11108,156867,20150518,  100,    0
 11108,156867,20150519,   93,    0
 11108,156867,20150520,  105,    0
 11108,156867,20150521,  112,    0
 11108,156867,20150522,  129,    0
 11108,156867,20150523,  116,    0
 11108,156867,20150524,  116,    0
 11108,156867,20150525,  118,    0
 11108,156867,20150526,  118,    0
 11108,156867,20150527,  113,    0
 11108,156867,20150528,  113,    0
 11108,156867,20150529,   99,    0
 11108,156867,20150530,   98,    0
 11108,156867,20150531,  106,    0
 11108,156867,20150601,  101,    0
 11108,156867,20150602,  112,    0
 11108,156867,20150603,  124,    0
 11108,156867,20150604,  125,    0
 11108,156867,20150605,  147,    0
 11108,156867,20150606,  130,    0
 11108,156867,20150607,  120,    0
 11108,156867,20150608,  113,    0
 11108,156867,20150609,  113,    0
 11108,156867,20150610,  122,    0
 11108,156867,20150611,  152,    0
 11108,156867,20150612,  162,    0
 11108,156867,20150613,  166,    0
 11108,156867,20150614,  131,    0
 11108,156867,20150615,  136,    0
 11108,156867,20150616,  146,    0
 11108,156867,20150617,  153,    0
 11108,156867,20150618,-9999,    9
 11108,156867,20150619,-9999,    9
 11108,156867,20150620,-9999,    9
 11108,156867,20150621,-9999,    9
 11108,156867,20150622,-9999,    9
 11108,156867,20150623,-9999,    9
 11108,156867,20150624,  139,    0
 11108,156867,20150625,  166,    0
 11108,156867,20150626,  163,    0
 11108,156867,20150627,  156,    0
 11108,156867,20150628,  163,    0
 11108,156867,20150629,  183,    0
 11108,156867,20150630,  223,    0
 11108,156867,20150701,  247,    0
 11108,156867,20150702,  180,    0
 11108,156867,20150703,  186,    0
 11108,156867,20150704,  184,    0
 11108,156867,20150705,  160,    0
 11108,156867,20150706,  151,    0
 11108,156867,20150707,  165,    0
 11108,156867,20150708,  156,    0
 11108,156867,20150709,  140,    0
 11108,156867,20150710,  175,    0
 11108,156867,20150711,  172,    0
 11108,156867,20150712,  163,    0
 11108,156867,20150713,  155,    0
 11108,156867,20150714,  158,    0
 11108,156867,20150715,  144,    0
 11108,156867,20150716,  159,    0
 11108,156867,20150717,  175,    0
 11108,156867,20150718,  162,    0
 11108,156867,20150719,  154,    0
 11108,156867,20150720,  164,    0
 11108,156867,20150721,  170,    0
 11108,156867,20150722,  142,    0
 11108,156867,20150723,  148,    0
 11108,156867,20150724,  152,    0
 11108,156867,20150725,  146,    0
 11108,156867,20150726,  128,    0
 11108,156867,20150727,  146,    0
 11108,156867,20150728,  131,    0
 11108,156867,20150729,  139,    0
 11108,156867,20150730,  137,    0
 11108,156867,20150731,  146,    0
 11108,156867,20150801,  156,    0
 11108,156867,20150802,  163,    0
 11108,156867,20150803,  170,    0
 11108,156867,20150804,  158,    0
 11108,156867,20150805,  168,    0
 11108,156867,20150806,  164,    0
 11108,156867,20150807,  135,    0
 11108,156867,20150808,  147,    0
 11108,156867,20150809,  159,    0
 11108,156867,20150810,  173,    0
 11108,156867,20150811,  158,    0
 11108,156867,20150812,  148,    0
 11108,156867,20150813,  167,    0
 11108,156867,20150814,  154,    0
 11108,156867,20150815,  146,    0
 11108,156867,20150816,  145,    0
 11108,156867,20150817,  145,    0
 11108,156867,20150818,  143,    0
 11108,156867,20150819,  177,    0
 11108,156867,20150820,  184,    0
 11108,156867,20150821,  182,    0
 11108,156867,20150822,  185,    0
 11108,156867,20150823,  199,    0
 11108,156867,20150824,  148,    0
 11108,156867,20150825,  163,    0
 11108,156867,20150826,  164,    0
 11108,156867,20150827,  161,    0
 11108,156867,20150828,  165,    0
 11108,156867,20150829,  164,    0
 11108,156867,20150830,  155,    0
 11108,156867,20150831,  152,    0
 11108,156867,20150901,  139,    0
 11108,156867,20150902,  136,    0
 11108,156867,20150903,  132,    0
 11108,156867,20150904,-9999,    9
 11108,156867,20150905,  100,    0
 11108,156867,20150906,-9999,    9
 11108,156867,20150907,-9999,    9
 11108,156867,20150908,-9999,    9
 11108,156867,20150909,-9999,    9
 11108,156867,20150910,-9999,    9
 11108,156867,20150911,-9999,    9
 11108,156867,20150912,-9999,    9
 11108,156867,20150913,-9999,    9
 11108,156867,20150914,-9999,    9
 11108,156867,20150915,-9999,    9
 11108,156867,20150916,-9999,    9
 11108,156867,20150917,  112,    0
 11108,156867,20150918,  140,    0
 11108,156867,20150919,  125,    0
 11108,156867,20150920,  127,    0
 11108,156867,20150921,  136,    0
 11108,156867,20150922,  127,    0
 11108,156867,20150923,  137,    0
 11108,156867,20150924,  133,    0
 11108,156867,20150925,  133,    0
 11108,156867,20150926,  128,    0
 11108,156867,20150927,  123,    0
 11108,156867,20150928,  136,    0
 11108,156867,20150929,  130,    0
 11108,156867,20150930,  130,    0
 11108,156867,20151001,  109,    0
 11108,156867,20151002,   92,    0
 11108,156867,20151003,   89,    0
 11108,156867,20151004,  112,    0
 11108,156867,20151005,  146,    0
 11108,156867,20151006,  162,    0
 11108,156867,20151007,  136,    0
 11108,156867,20151008,  108,    0
 11108,156867,20151009,  102,    0
 11108,156867,20151010,  125,    0
 11108,156867,20151011,  118,    0
 11108,156867,20151012,   93,    0
 11108,156867,20151013,   96,    0
 11108,156867,20151014,   83,    0
 11108,156867,20151015,   91,    0
 11108,156867,20151016,  104,    0
 11108,156867,20151017,   91,    0
 11108,156867,20151018,  108,    0
 11108,156867,20151019,  107,    0
 11108,156867,20151020,  100,    0
 11108,156867,20151021,  124,    0
 11108,156867,20151022,  125,    0
 11108,156867,20151023,  112,    0
 11108,156867,20151024,  106,    0
 11108,156867,20151025,   98,    0
 11108,156867,20151026,  110,    0
 11108,156867,20151027,  130,    0
 11108,156867,20151028,  120,    0
 11108,156867,20151029,  114,    0
 11108,156867,20151030,  122,    0
 11108,156867,20151031,  126,    0
 11108,156867,20151101,  108,    0
 11108,156867,20151102,   80,    0
 11108,156867,20151103,   71,    0
 11108,156867,20151104,   92,    0
 11108,156867,20151105,  120,    0
 11108,156867,20151106,  133,    0
 11108,156867,20151107,  114,    0
 11108,156867,20151108,  106,    0
 11108,156867,20151109,  118,    0
 11108,156867,20151110,  137,    0
 11108,156867,20151111,  134,    0
 11108,156867,20151112,  110,    0
 11108,156867,20151113,   83,    0
 11108,156867,20151114,   99,    0
 11108,156867,20151115,  109,    0
 11108,156867,20151116,   98,    0
 11108,156867,20151117,  105,    0
 11108,156867,20151118,  104,    0
 11108,156867,20151119,   93,    0
 11108,156867,20151120,   80,    0
 11108,156867,20151121,   37,    0
 11108,156867,20151122,   40,    0
 11108,156867,20151123,   43,    0
 11108,156867,20151124,   59,    0
 11108,156867,20151125,   84,    0
 11108,156867,20151126,   99,    0
 11108,156867,20151127,  103,    0
 11108,156867,20151128,   71,    0
 11108,156867,20151129,   94,    0
 11108,156867,20151130,   81,    0
 11108,156867,20151201,   76,    0
 11108,156867,20151202,   99,    0
 11108,156867,20151203,   92,    0
 11108,156867,20151204,   91,    0
 11108,156867,20151205,  107,    0
 11108,156867,20151206,  106,    0
 11108,156867,20151207,   98,    0
 11108,156867,20151208,  108,    0
 11108,156867,20151209,   83,    0
 11108,156867,20151210,   82,    0
 11108,156867,20151211,   70,    0
 11108,156867,20151212,   48,    0
 11108,156867,20151213,   35,    0
 11108,156867,20151214,   49,    0
 11108,156867,20151215,  104,    0
 11108,156867,20151216,  113,    0
 11108,156867,20151217,  118,    0
 11108,156867,20151218,  123,    0
 11108,156867,20151219,  132,    0
 11108,156867,20151220,  107,    0
 11108,156867,20151221,   97,    0
 11108,156867,20151222,   95,    0
 11108,156867,20151223,   88,    0
 11108,156867,20151224,   82,    0
 11108,156867,20151225,   82,    0
 11108,156867,20151226,   91,    0
 11108,156867,20151227,   98,    0
 11108,156867,20151228,   95,    0
 11108,156867,20151229,  114,    0
 11108,156867,20151230,  110,    0
 11108,156867,20151231,   68,    0
 11108,156867,20160101,   56,    0
 11108,156867,20160102,   70,    0
 11108,156867,20160103,   76,    0
 11108,156867,20160104,   72,    0
 11108,156867,20160105,   78,    0
 11108,156867,20160106,   71,    0
 11108,156867,20160107,   65,    0
 11108,156867,20160108,   53,    0
 11108,156867,20160109,   62,    0
 11108,156867,20160110,   54,    0
 11108,156867,20160111,   42,    0
 11108,156867,20160112,   37,    0
 11108,156867,20160113,   45,    0
 11108,156867,20160114,   32,    0
 11108,156867,20160115,   37,    0
 11108,156867,20160116,   -2,    0
 11108,156867,20160117,   14,    0
 11108,156867,20160118,   34,    0
 11108,156867,20160119,   46,    0
 11108,156867,20160120,   37,    0
 11108,156867,20160121,   38,    0
 11108,156867,20160122,   68,    0
 11108,156867,20160123,   94,    0
 11108,156867,20160124,  108,    0
 11108,156867,20160125,  117,    0
 11108,156867,20160126,   92,    0
 11108,156867,20160127,   96,    0
 11108,156867,20160128,   78,    0
 11108,156867,20160129,   87,    0
 11108,156867,20160130,   54,    0
 11108,156867,20160131,   70,    0
 11108,156867,20160201,   74,    0
 11108,156867,20160202,   70,    0
 11108,156867,20160203,   60,    0
 11108,156867,20160204,   74,    0
 11108,156867,20160205,   90,    0
 11108,156867,20160206,   66,    0
 11108,156867,20160207,   62,    0
 11108,156867,20160208,   62,    0
 11108,156867,20160209,   55,    0
 11108,156867,20160210,   51,    0
 11108,156867,20160211,   42,    0
 11108,156867,20160212,   46,    0
 11108,156867,20160213,   42,    0
 11108,156867,20160214,   33,    0
 11108,156867,20160215,   32,    0
 11108,156867,20160216,   20,    0
 11108,156867,20160217,   33,    0
 11108,156867,20160218,   32,    0
 11108,156867,20160219,   44,    0
 11108,156867,20160220,   60,    0
 11108,156867,20160221,   82,    0
 11108,156867,20160222,   58,    0
 11108,156867,20160223,   40,    0
 11108,156867,20160224,   22,    0
 11108,156867,20160225,   15,    0
 11108,156867,20160226,   38,    0
 11108,156867,20160227,   40,    0
 11108,156867,20160228,   46,    0
 11108,156867,20160229,   48,    0
 11108,156867,20160303,   45,    0
 11108,156867,20160304,   36,    0
 11108,156867,20160305,   48,    0
 11108,156867,20160306,   34,    0
 11108,156867,20160307,   38,    0
 11108,156867,20160308,   40,    0
 11108,156867,20160309,   54,    0
 11108,156867,20160310,   47,    0
 11108,156867,20160311,   57,    0
 11108,156867,20160312,   63,    0
 11108,156867,20160313,   88,    0
 11108,156867,20160314,   72,    0
 11108,156867,20160315,   90,    0
 11108,156867,20160316,   83,    0
 11108,156867,20160317,   53,    0
 11108,156867,20160318,   48,    0
 11108,156867,20160319,   64,    0
 11108,156867,20160320,   78,    0
 11108,156867,20160321,   62,    0
 11108,156867,20160322,   81,    0
 11108,156867,20160323,   75,    0
 11108,156867,20160324,   72,    0
 11108,156867,20160325,   93,    0
 11108,156867,20160326,  104,    0
 11108,156867,20160327,   72,    0
 11108,156867,20160328,   68,    0
 11108,156867,20160329,   68,    0
 11108,156867,20160330,   61,    0
 11108,156867,20160331,   64,    0
 11108,156867,20160401,   54,    0
 11108,156867,20160402,   80,    0
 11108,156867,20160403,  100,    0
 11108,156867,20160404,   95,    0
 11108,156867,20160405,   92,    0
 11108,156867,20160406,   75,    0
 11108,156867,20160407,   84,    0
 11108,156867,20160408,   76,    0
 11108,156867,20160409,   67,    0
 11108,156867,20160410,   67,    0
 11108,156867,20160411,  116,    0
 11108,156867,20160412,   86,    0
 11108,156867,20160413,   88,    0
 11108,156867,20160414,  100,    0
 11108,156867,20160415,   73,    0
 11108,156867,20160416,   64,    0
 11108,156867,20160417,   50,    0
 11108,156867,20160418,   83,    0
 11108,156867,20160419,   77,    0
 11108,156867,20160420,   97,    0
 11108,156867,20160421,  118,    0
 11108,156867,20160422,   93,    0
 11108,156867,20160423,   64,    0
 11108,156867,20160424,   70,    0
 11108,156867,20160425,   85,    0
 11108,156867,20160426,   68,    0
 11108,156867,20160427,   44,    0
 11108,156867,20160428,   42,    0
 11108,156867,20160429,   56,    0
 11108,156867,20160430,   78,    0
 11108,156867,20160501,   87,    0
 11108,156867,20160502,  100,    0
 11108,156867,20160503,  101,    0
 11108,156867,20160504,  102,    0
 11108,156867,20160505,  114,    0
 11108,156867,20160506,  141,    0
 11108,156867,20160507,  156,    0
 11108,156867,20160508,  188,    0
 11108,156867,20160509,  196,    0
 11108,156867,20160510,  178,    0
 11108,156867,20160511,  169,    0
 11108,156867,20160512,  180,    0
 11108,156867,20160513,  134,    0
 11108,156867,20160514,   78,    0
 11108,156867,20160515,  100,    0
 11108,156867,20160516,   98,    0
 11108,156867,20160517,  120,    0
 11108,156867,20160518,  124,    0
 11108,156867,20160519,  123,    0
 11108,156867,20160520,  135,    0
 11108,156867,20160521,  140,    0
 11108,156867,20160522,  131,    0
 11108,156867,20160523,  108,    0
 11108,156867,20160524,  123,    0
 11108,156867,20160525,  104,    0
 11108,156867,20160526,  122,    0
 11108,156867,20160527,  136,    0
 11108,156867,20160528,  135,    0
 11108,156867,20160529,  150,    0
 11108,156867,20160530,  155,    0
 11108,156867,20160531,  157,    0
 11108,156867,20160601,  150,    0
 11108,156867,20160602,  134,    0
 11108,156867,20160603,  126,    0
 11108,156867,20160604,  176,    0
 11108,156867,20160605,  190,    0
 11108,156867,20160606,  196,    0
 11108,156867,20160607,  184,    0
 11108,156867,20160608,  170,    0
 11108,156867,20160609,  188,    0
 11108,156867,20160610,  184,    0
 11108,156867,20160611,  168,    0
 11108,156867,20160612,  178,    0
 11108,156867,20160613,  149,    0
 11108,156867,20160614,  152,    0
 11108,156867,20160615,  159,    0
 11108,156867,20160616,  157,    0
 11108,156867,20160617,  144,    0
 11108,156867,20160618,  144,    0
 11108,156867,20160619,  156,    0
 11108,156867,20160620,  164,    0
 11108,156867,20160621,  162,    0
 11108,156867,20160622,  166,    0
 11108,156867,20160623,  152,    0
 11108,156867,20160624,  162,    0
 11108,156867,20160625,  136,    0
 11108,156867,20160626,  152,    0
 11108,156867,20160627,  149,    0
 11108,156867,20160628,  136,    0
 11108,156867,20160629,  136,    0
 11108,156867,20160630,  141,    0
 11108,156867,20160701,  146,    0
 11108,156867,20160702,  134,    0
 11108,156867,20160703,  142,    0
 11108,156867,20160704,  157,    0
 11108,156867,20160705,  146,    0
 11108,156867,20160706,  142,    0
 11108,156867,20160707,  166,    0
 11108,156867,20160708,  166,    0
 11108,156867,20160709,  168,    0
 11108,156867,20160710,  172,    0
 11108,156867,20160711,  156,    0
 11108,156867,20160712,  151,    0
 11108,156867,20160713,  146,    0
 11108,156867,20160714,  150,    0
 11108,156867,20160715,  156,    0
 11108,156867,20160716,  160,    0
 11108,156867,20160717,  166,    0
 11108,156867,20160718,  189,    0
 11108,156867,20160719,  232,    0
 11108,156867,20160720,  207,    0
 11108,156867,20160721,  176,    0
 11108,156867,20160722,  184,    0
 11108,156867,20160723,  180,    0
 11108,156867,20160724,  176,    0
 11108,156867,20160725,  165,    0
 11108,156867,20160726,  166,    0
 11108,156867,20160727,  164,    0
 11108,156867,20160728,  157,    0
 11108,156867,20160729,  172,    0
 11108,156867,20160730,  152,    0
 11108,156867,20160731,  154,    0
 11108,156867,20160801,  160,    0
 11108,156867,20160802,  170,    0
 11108,156867,20160803,  178,    0
 11108,156867,20160804,  167,    0
 11108,156867,20160805,  164,    0
 11108,156867,20160806,  166,    0
 11108,156867,20160807,  182,    0
 11108,156867,20160808,  149,    0
 11108,156867,20160809,  142,    0
 11108,156867,20160810,  143,    0
 11108,156867,20160811,  159,    0
 11108,156867,20160812,  169,    0
 11108,156867,20160813,  162,    0
 11108,156867,20160814,  160,    0
 11108,156867,20160815,  156,    0
 11108,156867,20160816,  181,    0
 11108,156867,20160817,  172,    0
 11108,156867,20160818,  192,    0
 11108,156867,20160819,  164,    0
 11108,156867,20160820,  154,    0
 11108,156867,20160821,  165,    0
 11108,156867,20160822,  171,    0
 11108,156867,20160823,  187,    0
 11108,156867,20160824,  184,    0
 11108,156867,20160825,  162,    0
 11108,156867,20160826,  172,    0
 11108,156867,20160827,  170,    0
 11108,156867,20160828,  168,    0
 11108,156867,20160829,  154,    0
 11108,156867,20160830,  168,    0
 11108,156867,20160831,  164,    0
 11108,156867,20160901,  164,    0
 11108,156867,20160902,  166,    0
 11108,156867,20160903,  150,    0
 11108,156867,20160904,  158,    0
 11108,156867,20160905,  174,    0
 11108,156867,20160906,  192,    0
 11108,156867,20160907,  204,    0
 11108,156867,20160908,  163,    0
 11108,156867,20160909,  169,    0
 11108,156867,20160910,  150,    0
 11108,156867,20160911,  154,    0
 11108,156867,20160912,  183,    0
 11108,156867,20160913,  202,    0
 11108,156867,20160914,  210,    0
 11108,156867,20160915,  177,    0
 11108,156867,20160916,  159,    0
 11108,156867,20160917,  131,    0
 11108,156867,20160918,  137,    0
 11108,156867,20160919,  157,    0
 11108,156867,20160920,  140,    0
 11108,156867,20160921,  156,    0
 11108,156867,20160922,  144,    0
 11108,156867,20160923,  152,    0
 11108,156867,20160924,  158,    0
 11108,156867,20160925,  148,    0
 11108,156867,20160926,  124,    0
 11108,156867,20160927,  144,    0
 11108,156867,20160928,  166,    0
 11108,156867,20160929,  146,    0
 11108,156867,20160930,  128,    0
 11108,156867,20161101,   97,    0
 11108,156867,20161102,   58,    0
 11108,156867,20161103,   66,    0
 11108,156867,20161104,   82,    0
 11108,156867,20161105,   68,    0
 11108,156867,20161106,   61,    0
 11108,156867,20161107,   61,    0
 11108,156867,20161108,   13,    0
 11108,156867,20161109,   44,    0
 11108,156867,20161110,   52,    0
 11108,156867,20161111,   42,    0
 11108,156867,20161112,   57,    0
 11108,156867,20161113,   72,    0
 11108,156867,20161114,   86,    0
 11108,156867,20161115,  108,    0
 11108,156867,20161116,   92,    0
 11108,156867,20161117,   71,    0
 11108,156867,20161118,   45,    0
 11108,156867,20161119,   50,    0
 11108,156867,20161120,   39,    0
 11108,156867,20161121,   28,    0
 11108,156867,20161122,   55,    0
 11108,156867,20161123,   64,    0
 11108,156867,20161124,   42,    0
 11108,156867,20161125,   34,    0
 11108,156867,20161126,   23,    0
 11108,156867,20161127,   32,    0
 11108,156867,20161128,   60,    0
 11108,156867,20161129,   14,    0
 11108,156867,20161130,   37,    0
 11108,156867,20201101,  118,    0
 11108,156867,20201102,  104,    0
 11108,156867,20201103,   72,    0
 11108,156867,20201104,   73,    0
 11108,156867,20201105,   91,    0
 11108,156867,20201106,  102,    0
 11108,156867,20201107,   83,    0
 11108,156867,20201108,   85,    0
 11108,156867,20201109,  117,    0
 11108,156867,20201110,  120,    0
 11108,156867,20201111,  116,    0
 11108,156867,20201112,  111,    0
 11108,156867,20201113,  102,    0
 11108,156867,20201114,  113,    0
 11108,156867,20201115,  103,    0
 11108,156867,20201116,  101,    0
 11108,156867,20201117,  118,    0
 11108,156867,20201118,  125,    0
 11108,156867,20201119,   75,    0
 11108,156867,20201120,   80,    0
 11108,156867,20201121,   90,    0
 11108,156867,20201122,   88,    0
 11108,156867,20201123,   78,    0
 11108,156867,20201124,   79,    0
 11108,156867,20201125,   83,    0
 11108,156867,20201126,   72,    0
 11108,156867,20201127,   59,    0
 11108,156867,20201128,   50,    0
 11108,156867,20201129,   77,    0
 11108,156867,20201130,   93,    0
 11108,156867,20211001,  128,    0
 11108,156867,20211002,  103,    0
 11108,156867,20211003,  117,    0
 11108,156867,20211004,  116,    0
 11108,156867,20211005,  112,    0
 11108,156867,20211006,  121,    0
 11108,156867,20211007,  149,    0
 11108,156867,20211008,  166,    0
 11108,156867,20211009,  143,    0
 11108,156867,20211010,  128,    0
 11108,156867,20211011,  133,    0
 11108,156867,20211012,  138,    0
 11108,156867,20211013,  131,    0
 11108,156867,20211014,  136,    0
 11108,156867,20211015,   87,    0
 11108,156867,20211016,   92,    0
 11108,156867,20211017,  114,    0
